"","X.url.","X.Neutral_bar.","X.Happy_bar.","X.Sad_bar.","X.Anger_bar.","X.Fear_bar.","X.time."
"1","url","Neutral_bar","Happy_bar","Sad_bar","Anger_bar","Fear_bar","time"
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1384391293-unprofessionalengineering-how-did-we-land-on-the-moon-episode-322.mp3,0.598508188824663,0.0449325626204239,0.0844402697495183,0.243060693641619,0.029021676300578,2116.08
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1379489650-unprofessionalengineering-what-is-architectural-engineering-episode-321.mp3,0.64009875403784,0.033460083064144,0.0790235348407937,0.222671896631288,0.0246954314720812,2206.488
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1374945640-unprofessionalengineering-underrated-engineering-universities-episode-320.mp3,0.581194589877836,0.0472404013961606,0.0700567190226876,0.263591623036649,0.0378673647469459,2326.752
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1370442733-unprofessionalengineering-engineering-the-perfect-burger-episode-319.mp3,0.408751971954426,0.042396143733567,0.0975587204206836,0.438897896581946,0.0123597721297108,2368.656
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1366100806-unprofessionalengineering-how-to-become-an-astronaut-episode-318.mp3,0.617900966183575,0.0378415458937198,0.0665096618357488,0.239776811594203,0.0379280193236715,2103.192
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1361799919-unprofessionalengineering-history-of-the-locomotive-episode-317.mp3,0.633535529411765,0.0302635294117647,0.0746654117647059,0.234536941176471,0.0269378823529412,2164.464
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1352765011-unprofessionalengineering-how-does-architectural-acoustics-work-episode-316.mp3,0.476375591793793,0.0376633350867964,0.147326144134666,0.330108890057864,0.00847764334560758,1975.74530612245
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1348231666-unprofessionalengineering-how-is-high-fructose-corn-syrup-made-episode-315.mp3,0.564967758444217,0.0363382804503582,0.0821898669396111,0.287913510747185,0.0285404298874104,2006.616
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1344318148-unprofessionalengineering-how-is-medieval-armor-made-episode-314.mp3,0.335602782071097,0.0551483771251932,0.149099433281813,0.44309067490984,0.017021123132406,2040.336
https://chtbl.com/track/G14733/http://feeds.soundcloud.com/stream/1339440232-unprofessionalengineering-bell-boeing-v-22-osprey-episode-313.mp3,0.386816443594646,0.043717017208413,0.0983264818355641,0.456828393881453,0.0142662523900574,2143.536
