"","X.url.","X.Neutral_bar.","X.Happy_bar.","X.Sad_bar.","X.Anger_bar.","X.Fear_bar.","X.time."
"1","url","Neutral_bar","Happy_bar","Sad_bar","Anger_bar","Fear_bar","time"
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/d34c0e7b-6c0a-48c7-a12c-eb9787c6aa9b/audio/128/default.mp3,0.349924450951684,0.0858758418740849,0.0935068814055637,0.374847730600293,0.0957841874084919,3474.80816326531
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/cefa94d0-56d0-4df2-a204-928f72e29c76/audio/128/default.mp3,0.472928624535316,0.071546468401487,0.155592565055762,0.218086617100372,0.08177843866171,2817.59346938776
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/2a0caf04-3e2a-4e3b-8733-1ab19805b1a5/audio/128/default.mp3,0.446160859896219,0.0467761304670126,0.20039733135656,0.122506671608599,0.184107487027428,2831.85632653061
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/3a5411c9-4b7e-4df7-ba34-5b82cc713152/audio/128/default.mp3,0.412744602272727,0.0585900568181818,0.119870170454545,0.334803977272727,0.0739190340909091,3575.19673469388
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/1b93637a-c767-4e47-b6e0-e8fdbaa57957/audio/128/default.mp3,0.525550601556971,0.0633400566171267,0.100547416843595,0.158325194621373,0.152186836518047,2964.42775510204
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/1535e7dc-b0b7-41ac-bc9d-68ffda738e2b/audio/128/default.mp3,0.362672209026128,0.0703171021377672,0.149530878859857,0.247809580364212,0.169618368962787,2589.77959183673
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/b3461c83-ece3-4d88-82c8-1786c28aa4fd/audio/128/default.mp3,0.387061876933654,0.0448432451014094,0.217583018219319,0.302381230663458,0.0480508765898934,2975.68653061224
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/e2204077-07f8-4252-b845-f546700d8e1d/audio/128/default.mp3,0.33766031598513,0.0982918215613383,0.183075278810409,0.284221654275093,0.0966844795539033,2251.23265306122
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/5988d291-c357-4b85-ab6f-e7d723d1ad14/audio/128/default.mp3,0.36403173374613,0.0741660216718266,0.133856037151703,0.294031346749226,0.133833591331269,2651.87265306122
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/03bc092b-c146-467a-97d8-6900959b75b5/audio/128/default.mp3,0.300647718773373,0.117494016454749,0.113191473448018,0.373951383694839,0.0946458489154824,2792.30693877551
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/b9f0ddbc-ce36-4832-a179-75a1652c12c3/audio/128/default.mp3,0.391730246233003,0.0445707460492466,0.112515251745682,0.237037853730246,0.214072032341051,2778.88
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/774634ab-c3f5-4100-b6a0-8554c63002c0/audio/128/default.mp3,0.236019607843137,0.0757699346405229,0.177500217864924,0.398794335511983,0.111834422657952,2376.09795918367
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/015384ad-1418-4c20-9d47-a4ba83f16a1c/audio/128/default.mp3,0.184584423305589,0.0868501783590963,0.122901307966706,0.172134958382878,0.43348275862069,1721.88734693878
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/58d86fba-594a-4565-a1be-cd9e2d35c32e/audio/128/default.mp3,0.410652886671418,0.0552744119743407,0.20096222380613,0.284071275837491,0.0489875267284391,2898.1812244898
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/15a31c78-16da-426e-b4ca-fcd7d4fdc7c2/audio/128/default.mp3,0.230302257402521,0.0646766344180592,0.368739079448842,0.137444444444444,0.198793902081501,3534.75918367347
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/a8ffe76c-e999-4b26-a787-730d00271ed5/audio/128/default.mp3,0.470782332155477,0.0789017667844523,0.158178091872792,0.150009187279152,0.142076325088339,1450.91918367347
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/b6b7d1ef-e0b9-4a25-88f9-e57dea7e002f/audio/128/default.mp3,0.347809342954804,0.10933991644512,0.152981769844284,0.293302696543866,0.0965066464109381,2777.75673469388
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/609fcff2-be77-40a3-a4f1-c63e4a12a282/audio/128/default.mp3,0.383384775086505,0.0628335640138408,0.133912802768166,0.340758477508651,0.079038062283737,2966.43918367347
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/3039cc21-7e81-4d4f-b585-673f40afc23c/audio/128/default.mp3,0.326648118366034,0.0799051141846253,0.119424252171116,0.359611772274043,0.114332582824059,3172.54530612245
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/5d6e6bb8-b79d-4ad7-9cd4-6073ad071683/audio/128/default.mp3,0.414651643192488,0.0497727699530516,0.24853082942097,0.194227856025039,0.0927339593114241,3294.22367346939
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/05d4aa8e-4984-4899-9754-0bf0f874a5f3/audio/128/default.mp3,0.452486801242236,0.0542600931677019,0.203968555900621,0.210725155279503,0.0785027173913043,2689.38448979592
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/ad230603-95fe-4a9a-9165-20bc3b709ea7/audio/128/default.mp3,0.367548746518106,0.0877703939514524,0.131343414245921,0.3118316752885,0.101432948666932,2584.1893877551
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/53bca181-8243-434d-863e-fad900ec6f99/audio/128/default.mp3,0.333526260504202,0.057702731092437,0.092297619047619,0.217614145658263,0.298791316526611,2925.87102040816
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/f9556ecd-fd0a-4c83-a544-3b9b36c2324e/audio/128/default.mp3,0.334483737596472,0.129646912899669,0.122361356119074,0.172177232635061,0.241283627342889,3845.95591836735
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/f63b1c02-0959-4b78-9e93-c1bbce51ac7f/audio/128/default.mp3,0.412511022657685,0.0600731781996326,0.0937700551132884,0.279224127372933,0.154343539497857,3336.77714285714
https://stitcher.simplecastaudio.com/8b62332a-56b8-4d25-b175-1e588b078323/episodes/1f2bba87-6600-4763-ba3b-b07fe0c00916/audio/128/default.mp3,0.395665350089767,0.0759037701974865,0.107085098743268,0.240342549371634,0.180921364452424,2859.49387755102
